date,return_1d,return_5d,return_10d,return_20d,return_60d,price_to_ma20,price_to_ma50,ma20_to_ma50,vol_20d,vol_ratio,hl_range,rsi_14,stoch_k,macd_hist,volume_ratio,dxy_return_lag1,vix_level,vix_return_lag1,oil_return_lag1,gold_return_lag1,regime,target
2019-10-21,0.006871616056117524,0.013671236522775021,0.02318246403198765,0.0057759413804998605,-0.003088788982394286,1.0164678307732855,1.0204258185418305,1.0038938642706812,0.14496076653179685,0.5564539462900465,0.003984401801790829,58.296258595500596,98.96943396589245,6.655565364167559,0.9999865525836765,-0.0033808198851674742,14.0,0.03335750829727768,-0.0027814115525697236,-0.0027475021926520737,low_vol,0
2019-10-22,-0.003568666378412577,0.00014689350322516503,0.03517461685498291,0.01062364632419377,-0.005041340753672352,1.012337481910399,1.0160029820124152,1.0036208281996029,0.1420926248668177,0.444663440239677,0.006518723146784337,55.940560904017076,88.28716935308866,6.116609283275057,1.0838158858108833,0.0005140116404735995,14.460000038146973,-0.01754385964912286,-0.008739260257975112,-0.0038972765408609167,low_vol,1
2019-10-23,0.0028471487971184484,0.004993585098994502,0.028917273102159857,0.007312223379308813,0.00038446295827365695,1.0148828338831457,1.018355573322679,1.0034218131626542,0.14083384028871573,0.44235675161033844,0.004516551153316041,57.4138354183912,91.75618411355698,5.960817030922808,1.04748254067909,0.002054833499226083,14.010000228881836,0.03285714558192665,0.015944446674633905,-0.00047225663158245723,low_vol,1
2019-10-24,0.0019204463587332299,0.004151199884049661,0.02442202407989602,0.011661586144907754,0.013190435429702663,1.0162711129540958,1.0191389568741558,1.0028219280106505,0.1405350931014079,0.44014502805721833,0.005198883257524565,58.426516216381906,95.31640711550027,5.863628047366611,1.1237502055820427,-0.0006151702998532516,13.710000038146973,-0.031120318677592684,0.033419523234683,0.005534233321464299,low_vol,1
2019-10-25,0.004072700506109195,0.01214324533966582,0.01755574707287222,0.021050639141257488,0.026261929805484918,1.0193645938618168,1.0220788579377238,1.0026627019343728,0.1392535891155027,0.37126259625976094,0.008420026388559626,60.57191461274891,96.4077455268966,6.209076885020165,1.025178470117443,0.0016414900042174274,12.649999618530273,-0.02141328949562815,0.004645315630920965,0.006040673771744887,low_vol,1
2019-10-28,0.005581337868471481,0.010852967152019777,0.024524203674794798,0.021584370334474245,0.03912600760099427,1.0239717248589766,1.026736710312344,1.0027002556674582,0.13946939946718012,0.3387531301118495,0.003934948524691504,63.372833528051714,96.59021688064152,7.093892497732201,1.0649900207319822,0.0020485975956505698,13.109999656677246,-0.07731585825436416,0.007647168925420278,0.000400277254096304,low_vol,0
2019-10-29,-0.0008324053147991117,0.013589228215633242,0.013736121718858407,0.03301033839258838,0.06807142228918106,1.0214565516300154,1.0250977830190249,1.0035647442695423,0.13059174083817646,0.25404356018990526,0.004300471553370296,62.65397750795231,91.60212266969407,7.016164397454112,1.0854235453772951,-0.0007155238016360865,13.199999809265137,0.03636364047577878,-0.015001738023476485,-0.006335445148382801,low_vol,1
2019-10-30,0.00325337015914573,0.013995449577660524,0.018989034676655026,0.05416691153723707,0.05830777527839415,1.0220440550235066,1.0274183356841688,1.0052583649738451,0.10826036398089763,0.2587157561574938,0.007923189661182236,64.35443563355281,96.17935732532604,7.115203102502193,1.1436810476818706,-0.0007160361425389006,12.329999923706055,0.0068650003771777435,-0.004837850763660501,-0.00201342281879191,low_vol,0
2019-10-31,-0.0030228605633046968,0.009052142655622597,0.013203342539672258,0.043172138376917135,0.054518038481898734,1.0167898667242654,1.023531654180106,1.0066304628679674,0.10820505630646782,0.383161972015816,0.007805594121644007,61.541439195602365,85.61264733563394,6.085342245632658,1.2436007599514345,-0.00040946785267337305,13.220000267028809,-0.06590908319168498,-0.008642411493049451,0.004169435892316775,low_vol,1
2019-11-01,0.009662312168146059,0.014641754317659461,0.02678499965732528,0.03861755295960301,0.0454180472400606,1.0246439416864535,1.032419713258788,1.0075887547429758,0.1025323013470297,0.5510420840692246,0.005291965181196751,66.55809734373756,99.95710399665202,6.8488235713783965,1.1690944924644588,-0.0030722278245771673,12.300000190734863,0.07218169901295868,-0.01598258347559922,0.012188637715869088,low_vol,1
2019-11-04,0.003704089049704651,0.012764505498892631,0.023617472650912408,0.046799936682900056,0.05573874264468881,1.0260486322349225,1.034633670864861,1.0083670874461756,0.09982664623515508,0.5339739779892316,0.0033557270541029398,68.28266166930948,93.63583572676133,7.532640659017414,1.2127791680321671,-0.0011299497901975375,12.829999923706055,-0.06959153235332838,0.037283138545326056,-0.002249586052098018,low_vol,0
2019-11-05,-0.001185699214361291,0.012411211599330452,0.026000439814963694,0.061175056669946604,0.06687036560829973,1.0217403844445405,1.0320454719534353,1.0100858179492407,0.0757835989199164,0.550731501621144,0.003837888382425293,67.08564145000233,90.2839154912525,7.155606754995034,1.2826564924525297,0.002776679127854509,13.100000381469727,0.04308940851646659,0.006049824697014872,0.0,low_vol,1
2019-11-06,0.0007024972279667807,0.009860338668151503,0.023855788245812026,0.052773061347971884,0.052441174514085254,1.0197914162745856,1.0313329881473063,1.01131758091756,0.07269934116234458,0.5663875192013578,0.004046501600358215,67.4492975921778,92.26748996105495,6.487876452153088,1.2447360854608154,0.004820030872797032,12.619999885559082,0.021044462928233587,0.012203725071385563,-0.018037102899121304,low_vol,1
2019-11-07,0.0027300951851503275,0.015613294416606527,0.024665437072229124,0.049087461152125145,0.08446402261097818,1.020089616697052,1.032782984509188,1.0124433849775238,0.07132379790711532,0.5256214871353582,0.005685256435974749,68.88890372259803,88.18498407679795,6.056381220309355,1.1427301463232047,-0.0003062503333675082,12.729999542236328,-0.036641258162833146,-0.015376569546637575,0.006347853885599886,low_vol,1
2019-11-08,0.0025606760900243053,0.008511658338484773,0.023153412656144234,0.04070915972901645,0.0845604306733504,1.0206295441929463,1.0342608283385888,1.01335576088621,0.06392095138752953,0.24860231542415648,0.006307631639932132,70.22277269180935,95.59878113043278,5.749876278093023,0.9665052867466706,0.0019397901717816968,12.069999694824219,0.008716296170740545,0.014197037682711189,-0.01744732307872776,low_vol,0
2019-11-11,-0.0019624672514313435,0.002845102037348779,0.01560960753624141,0.04013381121103621,0.06817183876411115,1.0165994703965993,1.0311240166610696,1.0142873832688541,0.06436065487528021,0.2784678914505133,0.004052468157229849,67.81686647222065,89.90239879029487,4.63312871802021,0.8323103198986159,0.002139790969825528,12.6899995803833,-0.051846022870803976,0.00157480577751401,-0.0019805371127277205,low_vol,1
2019-11-12,0.0015646460846321375,0.0055954473363422075,0.01800665893567266,0.031742780654531066,0.05763061935631264,1.0165804857700969,1.0314586786080242,1.0146355286631894,0.057097653934289255,0.25383500407963944,0.005783005085920704,68.73479169768653,89.46080832164675,3.752140580889048,0.9547181055746332,-0.0015251807646786686,12.680000305175781,0.05136701750083272,-0.006638732651508383,-0.0039691019190591925,low_vol,1
2019-11-13,0.0007115345908383919,0.005604484699213819,0.015464823367365321,0.03445385804402035,0.06625688154828235,1.0155616344552505,1.0311175665054333,1.0153175656921374,0.05563106586555996,0.2568731746898836,0.006224874120071445,69.16616189316548,91.48698298754684,2.888704291494797,0.9559782376548861,0.0011201691829942906,13.0,-0.0007879649754265472,-0.0010552474964288239,-0.00233598379530231,low_vol,1
2019-11-14,0.0008370427393644686,0.00371143225342796,0.019324726670034487,0.032528069209706745,0.05884712569206718,1.014768292326709,1.0311515888934952,1.0161448644884459,0.05557346586773876,0.22841246630393305,0.004824580906220819,69.69622880076318,92.47014340388252,2.09983000934805,0.8907941312335559,0.0006103670987531729,13.050000190734863,0.025236568385065494,0.005633797519761785,0.006611098235205004,low_vol,1
2019-11-15,0.007695488006902673,0.008846244170306328,0.0173579025087911,0.04414290216611638,0.06704868855914603,1.02033284415025,1.0381067985298456,1.017419761092174,0.05549384493856364,0.4822895352738189,0.005082540227974955,74.10706535927832,100.0,2.7497600416694077,0.9107628350319212,-0.0021347878276840593,12.050000190734863,0.0038461685180664062,-0.006127424381405566,0.006909829646058796,low_vol,1
2019-11-18,0.0005031528617669423,0.011311864283504613,0.014156966320853392,0.0377744389717658,0.09349817817553108,1.018925336147212,1.037637713556212,1.0183648170726187,0.05293969513994759,0.47106534732719024,0.0038788426657053363,74.3717453414956,97.88087443848613,2.84058525862007,0.9304202447960455,-0.001630029096781116,12.460000038146973,-0.07662835137044455,0.01673420389781821,-0.003057480534521595,low_vol,0
2019-11-19,-0.0005925944462060739,0.009154623752666402,0.01475007108900861,0.0407505109039723,0.08192259599410867,1.0162620000843448,1.036053215091482,1.0194745203554738,0.049833525741482004,0.5206703612973017,0.004541379723428097,73.41936327227933,92.8578607708256,2.3514719276215033,0.9762161335663427,-0.0021428478007413654,12.859999656677246,0.03402488306409768,-0.011607795728913795,0.0024534692742719244,low_vol,0
2019-11-20,-0.003756184245747196,0.004686904916080814,0.010291389615294633,0.03414717786110666,0.08136959238416974,1.0107338693585886,1.0314250623474874,1.0204714550646548,0.053767792147845016,0.6551181059891031,0.008866145596238592,67.52066097567356,75.06506614529111,0.8892727588719467,1.0824864123646911,0.0007158164860299188,12.779999732971191,0.032102698018110276,-0.03225241327247208,0.0016316706602941267,low_vol,0
2019-11-21,-0.0015827522106851566,0.002267109966031189,0.005978542219459149,0.030643979291688273,0.0732413600078049,1.0076065572112454,1.0291507856653563,1.02138158818035,0.05500732811718329,0.6815423758924227,0.005013648413716066,65.15417214405588,60.971897140688256,-0.6742504670210856,1.0022898138420298,0.0007153044593053437,13.130000114440918,-0.006220834046796964,0.03441408363314502,0.0,low_vol,1
2019-11-22,0.0021749356911917594,-0.003253442349679725,0.005592801820626603,0.028746214476770837,0.06272900390548786,1.008361827769691,1.0306857361301194,1.0221387876312262,0.0542521385812257,0.35959037995976667,0.004375832237811925,66.86979621551302,71.90307122975709,-1.4730352736588124,0.8677677859445152,0.0006126575963114611,12.34000015258789,0.02738657189223237,0.025739821484727532,-0.0069232830408855195,low_vol,1
2019-11-25,0.007507291353015866,0.0037506961415691986,0.015062560425073812,0.030672167961315222,0.06959350799938202,1.0143826125216044,1.0374904512749783,1.0227801999641253,0.05658395183758893,0.6941833535841052,0.0052303829669673434,72.00459240373434,99.72006913825135,-0.687902018623987,0.9427469878483818,0.002857422036952606,11.869999885559082,-0.06016755178731126,-0.013827267804242593,0.0,low_vol,1
2019-11-26,0.0021955703874654287,0.006538860975240701,0.015693484727907103,0.03370014366357976,0.07868817889590829,1.0149074645096954,1.0388409313391056,1.0235819201910912,0.055921621476810186,0.6982704797306416,0.0037222948217330025,73.31689055038044,96.86018496930132,-0.000649195810662917,1.2176832665658206,0.0005088333516427568,11.539999961853027,-0.0380875414276427,0.0041543683896108075,-0.004442621904492183,low_vol,1
2019-11-27,0.004174424362754614,0.014469469583742511,0.019156374499823325,0.03462119786718865,0.07202052404583481,1.017387425979256,1.042164667082164,1.0243537913583507,0.05635809934180414,0.5486573919745452,0.0034405107953167807,75.65832780472455,99.21897931702298,0.9867958380516733,0.8114438911946039,-0.0007119578421632689,11.75,-0.027801173284553227,0.006895389371704752,0.0021969472029548243,low_vol,0
2019-11-29,-0.004011219709926239,0.012041002084501429,0.014308112050532618,0.033632838720567104,0.05499949069364185,1.0116188721334336,1.0370645411241062,1.025153414681766,0.057560227210174696,0.7140796917341803,0.003489344410232239,69.33597926907922,83.06981231908867,0.4644548637579824,0.48153710049713705,0.0016285360011132344,12.619999885559082,0.018197577022630362,-0.0051360937826442354,-0.00438417879160935,low_vol,0
2019-12-02,-0.008631020716408422,0.0012350456769012474,-0.0020183966727784775,0.015339505836012624,0.04545786482350367,1.0021297318904383,1.0272873683430677,1.0251041712984321,0.06047364526220553,1.0822229059524988,0.010767960138029099,58.125736837518886,46.47506826623184,-1.9006682665421835,0.9160151480176771,-0.0014226909240211416,14.90999984741211,0.0740425434518368,-0.050593743082537945,0.008394076625114488,neutral,0
2019-12-03,-0.00663809511563529,-0.012910340791749908,-0.00915964465018071,0.004997321670672683,0.038913779967526874,0.9952384000586189,1.0197857140970232,1.0246647577474486,0.06479968827087822,0.9143006792749239,0.007965825994789004,51.313505935149905,27.248768823976008,-4.881529446303091,1.030855935722486,-0.004172138462607444,15.960000038146973,0.1814580017923335,0.014319393542630676,-0.0022515876178922367,neutral,1
2019-12-04,0.00632356747139462,-0.008782343707820717,-0.0022434827325800155,0.012506588356428594,0.04491504308409955,1.0009177178085469,1.0252463285323121,1.0243063043953615,0.06799667101844158,1.0853643144453806,0.005413155354978268,56.507977388868035,50.553992850016144,-5.513536695484575,1.051295878929126,-0.0012262696283831254,14.800000190734863,0.07042254872437903,0.0025017761247119186,0.010873214670608755,neutral,1
2019-12-05,0.0015002511791302187,-0.011456516891445112,0.0030129526922973993,0.013304342307592032,0.03918561307374946,1.0017646373445077,1.0258886274417147,1.0240814949918329,0.06806760637306096,1.0119592866263767,0.005032973234459444,57.669194799129855,56.11806490835629,-5.57788421541078,0.9692623323177723,-0.000920772865332542,14.520000457763672,-0.07268169452628592,0.04153301059588288,-0.002841260526727396,neutral,1
2019-12-06,0.009135724328457329,0.0016904271469384557,0.013731429231439884,0.019709971450899033,0.04544218430114577,1.0099310345789725,1.0341154548488587,1.0239466057006243,0.07416914940127431,1.267865803729011,0.0050796052382934284,63.98467065815785,90.05110871291564,-3.7508449698804647,1.0144730844896706,-0.002457735381662274,13.619999885559082,-0.0189189006326147,0.0,0.001967452112661139,low_vol,0
2019-12-09,-0.00316282139344648,0.007158626469900398,0.008393672146801645,0.013986473967428248,0.043003777269793986,1.0060443567002435,1.0296657097115989,1.023479434931509,0.07533040692097083,1.0543856147654758,0.004276252381102154,60.58393427147648,78.1960398746862,-3.2780570818753,0.9919023822931393,0.0029770380374762873,15.859999656677246,-0.061983508528291376,0.013178169668697892,-0.012052304512072065,neutral,0
2019-12-10,-0.0010969340964486207,0.012699787489087067,-0.00021055330266284145,0.01485200712241097,0.045042429837348186,1.0042077195376662,1.0274851366347852,1.0231798826520033,0.07498664100100834,0.8305860074243893,0.005117295084126464,59.40833531605443,74.09745270916902,-3.2559470610481043,0.9717786315627459,-0.0006140999024343285,15.680000305175781,0.16446400807192196,-0.003040545656351812,0.0001371209961862352,neutral,1
2019-12-11,0.002908158040315856,0.009284378058008302,0.0005020343501875857,0.01619551907809469,0.045368835507644256,1.006324998244832,1.0291136884960543,1.0226454577705701,0.07533283512949404,0.7620219080559375,0.0034281630659841736,61.53692158661453,84.9515819848332,-2.7091520616267992,0.9493108815741487,-0.0023555482279472573,14.989999771118164,-0.011349265788015539,0.003727570637017674,0.002261307919822597,neutral,1
2019-12-12,0.008575225775086182,0.016359352653964265,0.004902835762519153,0.02405921026234248,0.053601369292974876,1.0137443853253512,1.0360315485370017,1.0219849929965312,0.08021033391930142,0.8888979151606522,0.011932845977216255,67.04118695763002,92.72301605406813,-0.7180943622039138,1.1583103749245711,-0.0025664715183379982,13.9399995803833,-0.04400513524415284,-0.008102689792935491,0.004649288213888214,neutral,1
